1.905960000000000099e+00 1.906349999999999989e+00 9.923982484831261885e-01 4.960364134558241378e-03
1.906349999999999989e+00 1.906730000000000036e+00 9.924003174812368044e-01 4.954414407292473919e-03
1.906730000000000036e+00 1.907119999999999926e+00 9.924022995973867944e-01 4.948539054243535941e-03
1.907119999999999926e+00 1.907499999999999973e+00 9.924041908957447200e-01 4.942744551198386196e-03
1.907499999999999973e+00 1.907880000000000020e+00 9.924059875802078157e-01 4.937037344159600147e-03
1.907880000000000020e+00 1.908269999999999911e+00 9.924076860003476774e-01 4.931423838742978599e-03
1.908269999999999911e+00 1.908649999999999958e+00 9.924092826570842796e-01 4.925910389779417434e-03
1.908649999999999958e+00 1.909040000000000070e+00 9.924107742080728878e-01 4.920503291114112533e-03
1.909040000000000070e+00 1.909419999999999895e+00 9.924121574727962081e-01 4.915208765593941445e-03
1.909419999999999895e+00 1.909810000000000008e+00 9.924134294373607723e-01 4.910032955232356694e-03
1.909810000000000008e+00 1.910190000000000055e+00 9.924145872589754669e-01 4.904981911539566149e-03
1.910190000000000055e+00 1.910579999999999945e+00 9.924156282701238618e-01 4.900061586005075888e-03
1.910579999999999945e+00 1.910959999999999992e+00 9.924165499824053605e-01 4.895277820718717775e-03
1.910959999999999992e+00 1.911350000000000104e+00 9.924173500900477229e-01 4.890636339115939611e-03
1.911350000000000104e+00 1.911729999999999929e+00 9.924180264730950718e-01 4.886142736833133139e-03
1.911729999999999929e+00 1.912120000000000042e+00 9.924185772002435124e-01 4.881802472659207102e-03
1.912120000000000042e+00 1.912500000000000089e+00 9.924190005313431318e-01 4.877620859570034120e-03
1.912500000000000089e+00 1.912879999999999914e+00 9.924192949195531632e-01 4.873603055833532031e-03
1.912879999999999914e+00 1.913270000000000026e+00 9.924194590131436566e-01 4.869754056174589729e-03
1.913270000000000026e+00 1.913650000000000073e+00 9.924194916569549774e-01 4.866078682990247067e-03
1.913650000000000073e+00 1.914039999999999964e+00 9.924193918934944847e-01 4.862581577608197751e-03
1.914039999999999964e+00 1.914420000000000011e+00 9.924191589636903732e-01 4.859267191583073638e-03
1.914420000000000011e+00 1.914809999999999901e+00 9.924187923072874673e-01 4.856139778028169436e-03
1.914809999999999901e+00 1.915189999999999948e+00 9.924182915628918522e-01 4.853203382982461227e-03
1.915189999999999948e+00 1.915580000000000060e+00 9.924176565676652295e-01 4.850461836816021347e-03
1.915580000000000060e+00 1.915960000000000107e+00 9.924168873566692195e-01 4.847918745679874290e-03
1.915960000000000107e+00 1.916349999999999998e+00 9.924159841618691580e-01 4.845577483009289033e-03
1.916349999999999998e+00 1.916730000000000045e+00 9.924149474107807345e-01 4.843441181093556362e-03
1.916730000000000045e+00 1.917119999999999935e+00 9.924137777247943326e-01 4.841512722727509856e-03
1.917119999999999935e+00 1.917499999999999982e+00 9.924124759171517596e-01 4.839794732964558532e-03
1.917499999999999982e+00 1.917880000000000029e+00 9.924110429905986797e-01 4.838289570993558816e-03
1.917880000000000029e+00 1.918269999999999920e+00 9.924094801347088657e-01 4.836999322165406144e-03
1.918269999999999920e+00 1.918649999999999967e+00 9.924077887228954786e-01 4.835925790198279672e-03
1.918649999999999967e+00 1.919040000000000079e+00 9.924059703091013818e-01 4.835070489593513640e-03
1.919040000000000079e+00 1.919419999999999904e+00 9.924040266241987984e-01 4.834434638296951185e-03
1.919419999999999904e+00 1.919810000000000016e+00 9.924019595720723341e-01 4.834019150642693795e-03
1.919810000000000016e+00 1.920190000000000063e+00 9.923997712254368775e-01 4.833824630619160644e-03
1.920190000000000063e+00 1.920579999999999954e+00 9.923974638213539645e-01 4.833851365498726890e-03
1.920579999999999954e+00 1.920960000000000001e+00 9.923950397564920145e-01 4.834099319874035801e-03
1.920960000000000001e+00 1.921349999999999891e+00 9.923925015821183360e-01 4.834568130145240096e-03
1.921349999999999891e+00 1.921729999999999938e+00 9.923898519988402223e-01 4.835257099503591054e-03
1.921729999999999938e+00 1.922120000000000051e+00 9.923870938511117901e-01 4.836165193456582259e-03
1.922120000000000051e+00 1.922500000000000098e+00 9.923842301215022310e-01 4.837291035940533175e-03
1.922500000000000098e+00 1.922879999999999923e+00 9.923812639247513445e-01 4.838632906065536664e-03
1.922879999999999923e+00 1.923270000000000035e+00 9.923781985016161267e-01 4.840188735537133413e-03
1.923270000000000035e+00 1.923650000000000082e+00 9.923750372125241803e-01 4.841956106797410016e-03
1.923650000000000082e+00 1.924039999999999973e+00 9.923717835310390534e-01 4.843932251926977121e-03
1.924039999999999973e+00 1.924420000000000019e+00 9.923684410371624853e-01 4.846114052346200615e-03
1.924420000000000019e+00 1.924809999999999910e+00 9.923650134104751164e-01 4.848498039352352670e-03
1.924809999999999910e+00 1.925189999999999957e+00 9.923615044231283155e-01 4.851080395525636350e-03
1.925189999999999957e+00 1.925580000000000069e+00 9.923579179327153277e-01 4.853856957034013812e-03
1.925580000000000069e+00 1.925959999999999894e+00 9.923542578750084164e-01 4.856823216862615235e-03
1.925959999999999894e+00 1.926350000000000007e+00 9.923505282566073005e-01 4.859974328989972829e-03
1.926350000000000007e+00 1.926730000000000054e+00 9.923467331474858932e-01 4.863305113528277983e-03
1.926730000000000054e+00 1.927119999999999944e+00 9.923428766734609940e-01 4.866810062840921762e-03
1.927119999999999944e+00 1.927499999999999991e+00 9.923389630086053570e-01 4.870483348645264672e-03
1.927499999999999991e+00 1.927880000000000038e+00 9.923349963676001417e-01 4.874318830103654965e-03
1.927880000000000038e+00 1.928269999999999929e+00 9.923309809980586094e-01 4.878310062901228782e-03
1.928269999999999929e+00 1.928649999999999975e+00 9.923269211728238393e-01 4.882450309302610418e-03
1.928649999999999975e+00 1.929040000000000088e+00 9.923228211822574529e-01 4.886732549175935164e-03
1.929040000000000088e+00 1.929419999999999913e+00 9.923186853265332230e-01 4.891149491966098953e-03
1.929419999999999913e+00 1.929810000000000025e+00 9.923145179079511102e-01 4.895693589594711168e-03
1.929810000000000025e+00 1.930190000000000072e+00 9.923103232232832749e-01 4.900357050259312487e-03
1.930190000000000072e+00 1.930579999999999963e+00 9.923061055561582799e-01 4.905131853098702865e-03
1.930579999999999963e+00 1.930960000000000010e+00 9.923018691695172366e-01 4.910009763687320748e-03
1.930960000000000010e+00 1.931349999999999900e+00 9.922976182981289028e-01 4.914982350316949959e-03
1.931349999999999900e+00 1.931729999999999947e+00 9.922933571411961529e-01 4.920041001019028609e-03
1.931729999999999947e+00 1.932120000000000060e+00 9.922890898550620342e-01 4.925176941277882754e-03
1.932120000000000060e+00 1.932500000000000107e+00 9.922848205460161886e-01 4.930381252380659947e-03
1.932500000000000107e+00 1.932879999999999932e+00 9.922805532632328340e-01 4.935644890346685583e-03
1.932879999999999932e+00 1.933270000000000044e+00 9.922762919918413083e-01 4.940958705375930911e-03
1.933270000000000044e+00 1.933650000000000091e+00 9.922720406461327247e-01 4.946313461753289176e-03
1.933650000000000091e+00 1.934039999999999981e+00 9.922678030629367152e-01 4.951699858143211383e-03
1.934039999999999981e+00 1.934420000000000028e+00 9.922635829951583775e-01 4.957108548207383135e-03
1.934420000000000028e+00 1.934809999999999919e+00 9.922593841054927477e-01 4.962530161476058806e-03
1.934809999999999919e+00 1.935189999999999966e+00 9.922552099603337838e-01 4.967955324402867009e-03
1.935189999999999966e+00 1.935580000000000078e+00 9.922510640238748625e-01 4.973374681531718237e-03
1.935580000000000078e+00 1.935959999999999903e+00 9.922469496524203292e-01 4.978778916704273798e-03
1.935959999999999903e+00 1.936350000000000016e+00 9.922428700889170949e-01 4.984158774235828045e-03
1.936350000000000016e+00 1.936730000000000063e+00 9.922388284577060569e-01 4.989505079988083847e-03
1.936730000000000063e+00 1.937119999999999953e+00 9.922348277595105515e-01 4.994808762267615235e-03
1.937119999999999953e+00 1.937500000000000000e+00 9.922308708666640609e-01 5.000060872479645570e-03
1.937500000000000000e+00 1.937880000000000047e+00 9.922269605185916053e-01 5.005252605468296992e-03
1.937880000000000047e+00 1.938269999999999937e+00 9.922230993175386038e-01 5.010375319475304789e-03
1.938269999999999937e+00 1.938649999999999984e+00 9.922192897245669663e-01 5.015420555651682252e-03
1.938649999999999984e+00 1.939040000000000097e+00 9.922155340558166392e-01 5.020380057058167721e-03
1.939040000000000097e+00 1.939419999999999922e+00 9.922118344790427091e-01 5.025245787093096661e-03
1.939419999999999922e+00 1.939810000000000034e+00 9.922081930104247327e-01 5.030009947288431940e-03
1.939810000000000034e+00 1.940190000000000081e+00 9.922046115116611720e-01 5.034664994417508734e-03
1.940190000000000081e+00 1.940579999999999972e+00 9.922010916873498232e-01 5.039203656860941419e-03
1.940579999999999972e+00 1.940960000000000019e+00 9.921976350826545721e-01 5.043618950180317820e-03
1.940960000000000019e+00 1.941349999999999909e+00 9.921942430812668023e-01 5.047904191852057437e-03
1.941349999999999909e+00 1.941729999999999956e+00 9.921909169036545739e-01 5.052053015117735982e-03
1.941729999999999956e+00 1.942120000000000068e+00 9.921876576056150032e-01 5.056059381910144902e-03
1.942120000000000068e+00 1.942499999999999893e+00 9.921844660771169666e-01 5.059917594818177065e-03
1.942499999999999893e+00 1.942879999999999940e+00 9.921813430414413437e-01 5.063622308057167710e-03
1.942879999999999940e+00 1.943270000000000053e+00 9.921782890546202438e-01 5.067168537415013031e-03
1.943270000000000053e+00 1.943650000000000100e+00 9.921753045051737718e-01 5.070551669148288393e-03
1.943650000000000100e+00 1.944039999999999990e+00 9.921723896141382282e-01 5.073767467806199888e-03
1.944039999999999990e+00 1.944420000000000037e+00 9.921695444353916260e-01 5.076812082964260453e-03
1.944420000000000037e+00 1.944809999999999928e+00 9.921667688562714194e-01 5.079682054853310556e-03
1.944809999999999928e+00 1.945189999999999975e+00 9.921640625984793349e-01 5.082374318873439552e-03
1.945189999999999975e+00 1.945580000000000087e+00 9.921614252192751948e-01 5.084886208986257386e-03
1.945580000000000087e+00 1.945959999999999912e+00 9.921588561129561779e-01 5.087215459982790539e-03
1.945959999999999912e+00 1.946350000000000025e+00 9.921563545126086403e-01 5.089360208628189615e-03
1.946350000000000025e+00 1.946730000000000071e+00 9.921539194921428217e-01 5.091318993688179542e-03
1.946730000000000071e+00 1.947119999999999962e+00 9.921515499685892303e-01 5.093090754846064765e-03
1.947119999999999962e+00 1.947500000000000009e+00 9.921492447046706964e-01 5.094674830522623321e-03
1.947500000000000009e+00 1.947880000000000056e+00 9.921470023116214509e-01 5.096070954615239575e-03
1.947880000000000056e+00 1.948269999999999946e+00 9.921448212522711030e-01 5.097279252175979450e-03
1.948269999999999946e+00 1.948649999999999993e+00 9.921426998443620970e-01 5.098300234051648776e-03
1.948649999999999993e+00 1.949040000000000106e+00 9.921406362641217447e-01 5.099134790512912900e-03
1.949040000000000106e+00 1.949419999999999931e+00 9.921386285500514157e-01 5.099784183902406759e-03
1.949419999999999931e+00 1.949810000000000043e+00 9.921366746069536502e-01 5.100250040335075306e-03
1.949810000000000043e+00 1.950190000000000090e+00 9.921347722101642175e-01 5.100534340487245487e-03
1.950190000000000090e+00 1.950579999999999981e+00 9.921329190100023343e-01 5.100639409514018743e-03
1.950579999999999981e+00 1.950960000000000027e+00 9.921311125364123962e-01 5.100567906136995594e-03
1.950960000000000027e+00 1.951349999999999918e+00 9.921293502038014411e-01 5.100322810947766419e-03
1.951349999999999918e+00 1.951729999999999965e+00 9.921276293160568027e-01 5.099907413974415389e-03
1.951729999999999965e+00 1.952120000000000077e+00 9.921259470717338491e-01 5.099325301561352317e-03
1.952120000000000077e+00 1.952499999999999902e+00 9.921243005694089234e-01 5.098580342614545367e-03
1.952499999999999902e+00 1.952879999999999949e+00 9.921226868131796106e-01 5.097676674266526931e-03
1.952879999999999949e+00 1.953270000000000062e+00 9.921211027183132192e-01 5.096618687017229372e-03
1.953270000000000062e+00 1.953650000000000109e+00 9.921195451170211621e-01 5.095411009408534059e-03
1.953650000000000109e+00 1.954039999999999999e+00 9.921180107643601254e-01 5.094058492291521183e-03
1.954039999999999999e+00 1.954420000000000046e+00 9.921164963442327123e-01 5.092566192746900665e-03
1.954420000000000046e+00 1.954809999999999937e+00 9.921149984755054385e-01 5.090939357719972622e-03
1.954809999999999937e+00 1.955189999999999984e+00 9.921135137181974484e-01 5.089183407431778147e-03
1.955189999999999984e+00 1.955580000000000096e+00 9.921120385797556063e-01 5.087303918629235665e-03
1.955580000000000096e+00 1.955959999999999921e+00 9.921105695213984221e-01 5.085306607736550695e-03
1.955959999999999921e+00 1.956350000000000033e+00 9.921091029645070503e-01 5.083197313970404599e-03
1.956350000000000033e+00 1.956730000000000080e+00 9.921076352970675805e-01 5.080981982481096518e-03
1.956730000000000080e+00 1.957119999999999971e+00 9.921061628801429721e-01 5.078666647580810066e-03
1.957119999999999971e+00 1.957500000000000018e+00 9.921046820543670819e-01 5.076257416119684535e-03
1.957500000000000018e+00 1.957880000000000065e+00 9.921031891464509034e-01 5.073760451068548907e-03
1.957880000000000065e+00 1.958269999999999955e+00 9.921016804756837004e-01 5.071181955366313963e-03
1.958269999999999955e+00 1.958650000000000002e+00 9.921001523604288108e-01 5.068528156087483312e-03
1.958650000000000002e+00 1.959039999999999893e+00 9.920986011245921388e-01 5.065805288983796575e-03
1.959039999999999893e+00 1.959419999999999940e+00 9.920970231040567855e-01 5.063019583451022071e-03
1.959419999999999940e+00 1.959810000000000052e+00 9.920954146530780449e-01 5.060177247969931819e-03
1.959810000000000052e+00 1.960190000000000099e+00 9.920937721506183360e-01 5.057284456066947660e-03
1.960190000000000099e+00 1.960579999999999989e+00 9.920920920066194082e-01 5.054347332837161311e-03
1.960579999999999989e+00 1.960960000000000036e+00 9.920903706681939438e-01 5.051371942069097891e-03
1.960960000000000036e+00 1.961349999999999927e+00 9.920886046257431090e-01 5.048364274006701506e-03
1.961349999999999927e+00 1.961729999999999974e+00 9.920867904189613062e-01 5.045330233780576275e-03
1.961729999999999974e+00 1.962120000000000086e+00 9.920849246427505541e-01 5.042275630536188942e-03
1.962120000000000086e+00 1.962499999999999911e+00 9.920830039530095235e-01 5.039206167283166553e-03
1.962499999999999911e+00 1.962879999999999958e+00 9.920810250723015589e-01 5.036127431484778080e-03
1.962879999999999958e+00 1.963270000000000071e+00 9.920789847953923601e-01 5.033044886403242879e-03
1.963270000000000071e+00 1.963649999999999896e+00 9.920768799946411143e-01 5.029963863211425225e-03
1.963649999999999896e+00 1.964040000000000008e+00 9.920747076252383057e-01 5.026889553877390664e-03
1.964040000000000008e+00 1.964420000000000055e+00 9.920724647302968657e-01 5.023827004823572771e-03
1.964420000000000055e+00 1.964809999999999945e+00 9.920701484457629116e-01 5.020781111358021097e-03
1.964809999999999945e+00 1.965189999999999992e+00 9.920677560051573973e-01 5.017756612870748027e-03
1.965189999999999992e+00 1.965580000000000105e+00 9.920652847441437938e-01 5.014758088783832952e-03
1.965580000000000105e+00 1.965959999999999930e+00 9.920627321048941516e-01 5.011789955239591421e-03
1.965959999999999930e+00 1.966350000000000042e+00 9.920600956402716442e-01 5.008856462507341352e-03
1.966350000000000042e+00 1.966730000000000089e+00 9.920573730178067207e-01 5.005961693084895643e-03
1.966730000000000089e+00 1.967119999999999980e+00 9.920545620234689776e-01 5.003109560467722088e-03
